intersection_id,tollgate_id,starting_time,avg_travel_time,week,hour,minute,holidays,index,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,cross_in_number,cross_out_number,length,link_count,3_length,3_count,1_length,1_count,2_length,2_count,4_length,4_count
B,1,2016-07-20 22:20:00,120.29736842105264,3,22,20,0,159,1001.7,1006.5,222.0,2.3,27.3,79.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-20 22:40:00,118.81473684210526,3,22,40,0,160,1003.0,1007.8,197.0,1.8,31.1,63.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-20 23:00:00,117.3321052631579,3,23,0,0,160,1003.0,1007.8,197.0,1.8,31.1,63.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-20 23:20:00,115.84947368421052,3,23,20,0,160,1003.0,1007.8,197.0,1.8,31.1,63.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-20 23:40:00,114.36684210526316,3,23,40,0,160,1003.0,1007.8,197.0,1.8,31.1,63.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 00:00:00,112.8842105263158,4,0,0,0,160,1003.0,1007.8,197.0,1.8,31.1,63.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 00:20:00,111.40157894736842,4,0,20,0,160,1003.0,1007.8,197.0,1.8,31.1,63.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 00:40:00,109.91894736842106,4,0,40,0,160,1003.0,1007.8,197.0,1.8,31.1,63.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 01:00:00,108.43631578947368,4,1,0,0,160,1003.0,1007.8,197.0,1.8,31.1,63.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 01:20:00,106.95368421052632,4,1,20,0,160,1003.0,1007.8,197.0,1.8,31.1,63.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 01:40:00,105.47105263157894,4,1,40,0,161,1002.4,1007.2,210.0,4.6,35.6,47.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 02:00:00,103.98842105263158,4,2,0,0,161,1002.4,1007.2,210.0,4.6,35.6,47.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 02:20:00,102.50578947368422,4,2,20,0,161,1002.4,1007.2,210.0,4.6,35.6,47.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 02:40:00,101.02315789473684,4,2,40,0,161,1002.4,1007.2,210.0,4.6,35.6,47.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 03:00:00,99.54052631578946,4,3,0,0,161,1002.4,1007.2,210.0,4.6,35.6,47.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 03:20:00,98.0578947368421,4,3,20,0,161,1002.4,1007.2,210.0,4.6,35.6,47.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 03:40:00,96.57526315789474,4,3,40,0,161,1002.4,1007.2,210.0,4.6,35.6,47.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 04:00:00,95.09263157894736,4,4,0,0,161,1002.4,1007.2,210.0,4.6,35.6,47.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 04:20:00,93.61,4,4,20,0,161,1002.4,1007.2,210.0,4.6,35.6,47.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 04:40:00,104.55357142857142,4,4,40,0,162,1001.5,1006.3,205.0,4.7,37.2,44.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 05:00:00,115.49714285714285,4,5,0,0,162,1001.5,1006.3,205.0,4.7,37.2,44.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 05:20:00,126.44071428571428,4,5,20,0,162,1001.5,1006.3,205.0,4.7,37.2,44.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 05:40:00,137.38428571428568,4,5,40,0,162,1001.5,1006.3,205.0,4.7,37.2,44.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 06:00:00,148.3278571428571,4,6,0,0,162,1001.5,1006.3,205.0,4.7,37.2,44.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 06:20:00,159.27142857142854,4,6,20,0,162,1001.5,1006.3,205.0,4.7,37.2,44.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 06:40:00,170.21499999999997,4,6,40,0,162,1001.5,1006.3,205.0,4.7,37.2,44.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 07:00:00,146.68555555555554,4,7,0,0,162,1001.5,1006.3,205.0,4.7,37.2,44.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 07:20:00,123.1561111111111,4,7,20,0,162,1001.5,1006.3,205.0,4.7,37.2,44.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 07:40:00,99.62666666666667,4,7,40,0,163,1000.2,1005.0,195.0,3.2,37.6,42.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 08:00:00,151.02333333333334,4,8,0,0,163,1000.2,1005.0,195.0,3.2,37.6,42.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 08:20:00,108.87,4,8,20,0,163,1000.2,1005.0,195.0,3.2,37.6,42.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 08:40:00,141.1175,4,8,40,0,163,1000.2,1005.0,195.0,3.2,37.6,42.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 09:00:00,173.365,4,9,0,0,163,1000.2,1005.0,195.0,3.2,37.6,42.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 09:20:00,125.43666666666667,4,9,20,0,163,1000.2,1005.0,195.0,3.2,37.6,42.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 09:40:00,162.565,4,9,40,0,163,1000.2,1005.0,195.0,3.2,37.6,42.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 10:00:00,151.15,4,10,0,0,163,1000.2,1005.0,195.0,3.2,37.6,42.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 10:20:00,133.04500000000002,4,10,20,0,163,1000.2,1005.0,195.0,3.2,37.6,42.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 10:40:00,114.94,4,10,40,0,164,1001.0,1005.8,258.0,1.6,33.5,53.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 11:00:00,102.565,4,11,0,0,164,1001.0,1005.8,258.0,1.6,33.5,53.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 11:20:00,70.34,4,11,20,0,164,1001.0,1005.8,258.0,1.6,33.5,53.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 11:40:00,89.66499999999999,4,11,40,0,164,1001.0,1005.8,258.0,1.6,33.5,53.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 12:00:00,21.79,4,12,0,0,164,1001.0,1005.8,258.0,1.6,33.5,53.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 12:20:00,77.07666666666665,4,12,20,0,164,1001.0,1005.8,258.0,1.6,33.5,53.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 12:40:00,132.36333333333332,4,12,40,0,164,1001.0,1005.8,258.0,1.6,33.5,53.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 13:00:00,89.65,4,13,0,0,164,1001.0,1005.8,258.0,1.6,33.5,53.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 13:20:00,95.095,4,13,20,0,164,1001.0,1005.8,258.0,1.6,33.5,53.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 13:40:00,102.22874999999999,4,13,40,0,165,1001.9,1006.7,208.0,3.2,31.4,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 14:00:00,109.3625,4,14,0,0,165,1001.9,1006.7,208.0,3.2,31.4,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 14:20:00,116.49625,4,14,20,0,165,1001.9,1006.7,208.0,3.2,31.4,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 14:40:00,123.63,4,14,40,0,165,1001.9,1006.7,208.0,3.2,31.4,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 15:00:00,32.63,4,15,0,0,165,1001.9,1006.7,208.0,3.2,31.4,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 15:20:00,79.7,4,15,20,0,165,1001.9,1006.7,208.0,3.2,31.4,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 15:40:00,84.19,4,15,40,0,165,1001.9,1006.7,208.0,3.2,31.4,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 16:00:00,88.68,4,16,0,0,165,1001.9,1006.7,208.0,3.2,31.4,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 16:20:00,69.82000000000001,4,16,20,0,165,1001.9,1006.7,208.0,3.2,31.4,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 16:40:00,50.96,4,16,40,0,166,1001.7,1006.5,207.0,2.4,29.9,70.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 17:00:00,71.88833333333334,4,17,0,0,166,1001.7,1006.5,207.0,2.4,29.9,70.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 17:20:00,92.81666666666666,4,17,20,0,166,1001.7,1006.5,207.0,2.4,29.9,70.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 17:40:00,113.745,4,17,40,0,166,1001.7,1006.5,207.0,2.4,29.9,70.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 18:00:00,112.12142857142858,4,18,0,0,166,1001.7,1006.5,207.0,2.4,29.9,70.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 18:20:00,110.49785714285714,4,18,20,0,166,1001.7,1006.5,207.0,2.4,29.9,70.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 18:40:00,108.87428571428572,4,18,40,0,166,1001.7,1006.5,207.0,2.4,29.9,70.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 19:00:00,107.25071428571428,4,19,0,0,166,1001.7,1006.5,207.0,2.4,29.9,70.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 19:20:00,105.62714285714286,4,19,20,0,166,1001.7,1006.5,207.0,2.4,29.9,70.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 19:40:00,104.00357142857142,4,19,40,0,167,1002.1,1006.9,199.0,2.5,29.0,75.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 20:00:00,102.38,4,20,0,0,167,1002.1,1006.9,199.0,2.5,29.0,75.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 20:20:00,113.47874999999999,4,20,20,0,167,1002.1,1006.9,199.0,2.5,29.0,75.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 20:40:00,124.5775,4,20,40,0,167,1002.1,1006.9,199.0,2.5,29.0,75.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 21:00:00,135.67625,4,21,0,0,167,1002.1,1006.9,199.0,2.5,29.0,75.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 21:20:00,146.775,4,21,20,0,167,1002.1,1006.9,199.0,2.5,29.0,75.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 21:40:00,135.1725,4,21,40,0,167,1002.1,1006.9,199.0,2.5,29.0,75.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 22:00:00,123.57000000000001,4,22,0,0,167,1002.1,1006.9,199.0,2.5,29.0,75.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 22:20:00,135.25,4,22,20,0,167,1002.1,1006.9,199.0,2.5,29.0,75.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 22:40:00,112.91,4,22,40,0,168,1003.2,1008.0,194.0,1.9,31.6,68.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 23:00:00,90.57,4,23,0,0,168,1003.2,1008.0,194.0,1.9,31.6,68.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 23:20:00,68.23,4,23,20,0,168,1003.2,1008.0,194.0,1.9,31.6,68.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-21 23:40:00,88.405,4,23,40,0,168,1003.2,1008.0,194.0,1.9,31.6,68.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 00:00:00,87.19325,5,0,0,0,168,1003.2,1008.0,194.0,1.9,31.6,68.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 00:20:00,85.9815,5,0,20,0,168,1003.2,1008.0,194.0,1.9,31.6,68.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 00:40:00,84.76975,5,0,40,0,168,1003.2,1008.0,194.0,1.9,31.6,68.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 01:00:00,83.558,5,1,0,0,168,1003.2,1008.0,194.0,1.9,31.6,68.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 01:20:00,82.34625,5,1,20,0,168,1003.2,1008.0,194.0,1.9,31.6,68.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 01:40:00,81.1345,5,1,40,0,169,1002.7,1007.5,212.0,3.0,35.5,51.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 02:00:00,79.92275000000001,5,2,0,0,169,1002.7,1007.5,212.0,3.0,35.5,51.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 02:20:00,78.711,5,2,20,0,169,1002.7,1007.5,212.0,3.0,35.5,51.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 02:40:00,77.49925,5,2,40,0,169,1002.7,1007.5,212.0,3.0,35.5,51.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 03:00:00,76.2875,5,3,0,0,169,1002.7,1007.5,212.0,3.0,35.5,51.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 03:20:00,75.07575,5,3,20,0,169,1002.7,1007.5,212.0,3.0,35.5,51.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 03:40:00,73.864,5,3,40,0,169,1002.7,1007.5,212.0,3.0,35.5,51.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 04:00:00,72.65225000000001,5,4,0,0,169,1002.7,1007.5,212.0,3.0,35.5,51.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 04:20:00,71.4405,5,4,20,0,169,1002.7,1007.5,212.0,3.0,35.5,51.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 04:40:00,70.22875,5,4,40,0,170,1001.0,1005.8,220.0,3.6,37.6,45.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 05:00:00,69.017,5,5,0,0,170,1001.0,1005.8,220.0,3.6,37.6,45.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 05:20:00,67.80525,5,5,20,0,170,1001.0,1005.8,220.0,3.6,37.6,45.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 05:40:00,66.5935,5,5,40,0,170,1001.0,1005.8,220.0,3.6,37.6,45.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 06:00:00,65.38175,5,6,0,0,170,1001.0,1005.8,220.0,3.6,37.6,45.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 06:20:00,64.17,5,6,20,0,170,1001.0,1005.8,220.0,3.6,37.6,45.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 06:40:00,123.50666666666666,5,6,40,0,170,1001.0,1005.8,220.0,3.6,37.6,45.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 07:00:00,50.62,5,7,0,0,170,1001.0,1005.8,220.0,3.6,37.6,45.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 07:20:00,222.15,5,7,20,0,170,1001.0,1005.8,220.0,3.6,37.6,45.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 07:40:00,124.84,5,7,40,0,171,1000.0,1004.8,226.0,1.9,37.2,45.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 08:00:00,116.83583333333334,5,8,0,0,171,1000.0,1004.8,226.0,1.9,37.2,45.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 08:20:00,108.83166666666668,5,8,20,0,171,1000.0,1004.8,226.0,1.9,37.2,45.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 08:40:00,100.8275,5,8,40,0,171,1000.0,1004.8,226.0,1.9,37.2,45.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 09:00:00,92.82333333333334,5,9,0,0,171,1000.0,1004.8,226.0,1.9,37.2,45.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 09:20:00,78.81,5,9,20,0,171,1000.0,1004.8,226.0,1.9,37.2,45.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 09:40:00,131.89,5,9,40,0,171,1000.0,1004.8,226.0,1.9,37.2,45.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 10:00:00,102.6125,5,10,0,0,171,1000.0,1004.8,226.0,1.9,37.2,45.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 10:20:00,73.33500000000001,5,10,20,0,171,1000.0,1004.8,226.0,1.9,37.2,45.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 10:40:00,53.73666666666667,5,10,40,0,172,1000.7,1005.5,238.0,1.7,33.4,54.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 11:00:00,107.03,5,11,0,0,172,1000.7,1005.5,238.0,1.7,33.4,54.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 11:20:00,51.75,5,11,20,0,172,1000.7,1005.5,238.0,1.7,33.4,54.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 11:40:00,66.435,5,11,40,0,172,1000.7,1005.5,238.0,1.7,33.4,54.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 12:00:00,81.12,5,12,0,0,172,1000.7,1005.5,238.0,1.7,33.4,54.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 12:20:00,66.645,5,12,20,0,172,1000.7,1005.5,238.0,1.7,33.4,54.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 12:40:00,162.43,5,12,40,0,172,1000.7,1005.5,238.0,1.7,33.4,54.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 13:00:00,156.735,5,13,0,0,172,1000.7,1005.5,238.0,1.7,33.4,54.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 13:20:00,151.04,5,13,20,0,172,1000.7,1005.5,238.0,1.7,33.4,54.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 13:40:00,123.72,5,13,40,0,173,1001.7,1006.5,190.0,1.6,31.3,67.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 14:00:00,192.34,5,14,0,0,173,1001.7,1006.5,190.0,1.6,31.3,67.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 14:20:00,117.9,5,14,20,0,173,1001.7,1006.5,190.0,1.6,31.3,67.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 14:40:00,181.2,5,14,40,0,173,1001.7,1006.5,190.0,1.6,31.3,67.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 15:00:00,142.54666666666665,5,15,0,0,173,1001.7,1006.5,190.0,1.6,31.3,67.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 15:20:00,117.94666666666667,5,15,20,0,173,1001.7,1006.5,190.0,1.6,31.3,67.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 15:40:00,104.30444444444444,5,15,40,0,173,1001.7,1006.5,190.0,1.6,31.3,67.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 16:00:00,90.66222222222223,5,16,0,0,173,1001.7,1006.5,190.0,1.6,31.3,67.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 16:20:00,77.02,5,16,20,0,173,1001.7,1006.5,190.0,1.6,31.3,67.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 16:40:00,98.11,5,16,40,0,174,1000.9,1005.7,205.0,2.1,29.8,74.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 17:00:00,29.71,5,17,0,0,174,1000.9,1005.7,205.0,2.1,29.8,74.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 17:20:00,56.365,5,17,20,0,174,1000.9,1005.7,205.0,2.1,29.8,74.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 17:40:00,83.02,5,17,40,0,174,1000.9,1005.7,205.0,2.1,29.8,74.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 18:00:00,124.965,5,18,0,0,174,1000.9,1005.7,205.0,2.1,29.8,74.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 18:20:00,177.5925,5,18,20,0,174,1000.9,1005.7,205.0,2.1,29.8,74.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 18:40:00,230.22,5,18,40,0,174,1000.9,1005.7,205.0,2.1,29.8,74.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 19:00:00,282.84749999999997,5,19,0,0,174,1000.9,1005.7,205.0,2.1,29.8,74.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 19:20:00,335.475,5,19,20,0,174,1000.9,1005.7,205.0,2.1,29.8,74.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 19:40:00,388.10249999999996,5,19,40,0,175,1001.2,1006.0,207.0,1.3,27.7,83.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 20:00:00,440.73,5,20,0,0,175,1001.2,1006.0,207.0,1.3,27.7,83.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 20:20:00,327.06666666666666,5,20,20,0,175,1001.2,1006.0,207.0,1.3,27.7,83.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-07-22 20:40:00,213.40333333333334,5,20,40,0,175,1001.2,1006.0,207.0,1.3,27.7,83.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
