intersection_id,tollgate_id,starting_time,avg_travel_time,week,hour,minute,holidays,index,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,cross_in_number,cross_out_number,length,link_count,3_length,3_count,1_length,1_count,2_length,2_count,4_length,4_count
A,3,2016-07-20 22:20:00,88.03,3,22,20,0,159,1001.7,1006.5,222.0,2.3,27.3,79.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-20 22:40:00,145.52,3,22,40,0,160,1003.0,1007.8,197.0,1.8,31.1,63.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-20 23:00:00,122.15,3,23,0,0,160,1003.0,1007.8,197.0,1.8,31.1,63.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-20 23:20:00,98.78,3,23,20,0,160,1003.0,1007.8,197.0,1.8,31.1,63.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-20 23:40:00,80.57,3,23,40,0,160,1003.0,1007.8,197.0,1.8,31.1,63.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 00:00:00,82.98,4,0,0,0,160,1003.0,1007.8,197.0,1.8,31.1,63.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 00:20:00,95.15,4,0,20,0,160,1003.0,1007.8,197.0,1.8,31.1,63.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 00:40:00,92.97111111111111,4,0,40,0,160,1003.0,1007.8,197.0,1.8,31.1,63.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 01:00:00,90.79222222222222,4,1,0,0,160,1003.0,1007.8,197.0,1.8,31.1,63.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 01:20:00,88.61333333333333,4,1,20,0,160,1003.0,1007.8,197.0,1.8,31.1,63.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 01:40:00,86.43444444444444,4,1,40,0,161,1002.4,1007.2,210.0,4.6,35.6,47.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 02:00:00,84.25555555555556,4,2,0,0,161,1002.4,1007.2,210.0,4.6,35.6,47.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 02:20:00,82.07666666666667,4,2,20,0,161,1002.4,1007.2,210.0,4.6,35.6,47.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 02:40:00,79.89777777777778,4,2,40,0,161,1002.4,1007.2,210.0,4.6,35.6,47.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 03:00:00,77.71888888888888,4,3,0,0,161,1002.4,1007.2,210.0,4.6,35.6,47.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 03:20:00,75.53999999999999,4,3,20,0,161,1002.4,1007.2,210.0,4.6,35.6,47.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 03:40:00,83.1125,4,3,40,0,161,1002.4,1007.2,210.0,4.6,35.6,47.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 04:00:00,90.685,4,4,0,0,161,1002.4,1007.2,210.0,4.6,35.6,47.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 04:20:00,90.11375000000001,4,4,20,0,161,1002.4,1007.2,210.0,4.6,35.6,47.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 04:40:00,89.5425,4,4,40,0,162,1001.5,1006.3,205.0,4.7,37.2,44.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 05:00:00,88.97125,4,5,0,0,162,1001.5,1006.3,205.0,4.7,37.2,44.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 05:20:00,88.4,4,5,20,0,162,1001.5,1006.3,205.0,4.7,37.2,44.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 05:40:00,133.45,4,5,40,0,162,1001.5,1006.3,205.0,4.7,37.2,44.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 06:00:00,114.13499999999999,4,6,0,0,162,1001.5,1006.3,205.0,4.7,37.2,44.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 06:20:00,94.82,4,6,20,0,162,1001.5,1006.3,205.0,4.7,37.2,44.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 06:40:00,73.185,4,6,40,0,162,1001.5,1006.3,205.0,4.7,37.2,44.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 07:00:00,186.262,4,7,0,0,162,1001.5,1006.3,205.0,4.7,37.2,44.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 07:20:00,252.85500000000002,4,7,20,0,162,1001.5,1006.3,205.0,4.7,37.2,44.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 07:40:00,189.60500000000002,4,7,40,0,163,1000.2,1005.0,195.0,3.2,37.6,42.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 08:00:00,160.07999999999998,4,8,0,0,163,1000.2,1005.0,195.0,3.2,37.6,42.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 08:20:00,151.09666666666666,4,8,20,0,163,1000.2,1005.0,195.0,3.2,37.6,42.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 08:40:00,194.58,4,8,40,0,163,1000.2,1005.0,195.0,3.2,37.6,42.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 09:00:00,188.2891666666667,4,9,0,0,163,1000.2,1005.0,195.0,3.2,37.6,42.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 09:20:00,181.99833333333333,4,9,20,0,163,1000.2,1005.0,195.0,3.2,37.6,42.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 09:40:00,175.7075,4,9,40,0,163,1000.2,1005.0,195.0,3.2,37.6,42.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 10:00:00,169.41666666666669,4,10,0,0,163,1000.2,1005.0,195.0,3.2,37.6,42.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 10:20:00,163.12583333333333,4,10,20,0,163,1000.2,1005.0,195.0,3.2,37.6,42.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 10:40:00,156.835,4,10,40,0,164,1001.0,1005.8,258.0,1.6,33.5,53.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 11:00:00,124.16142857142859,4,11,0,0,164,1001.0,1005.8,258.0,1.6,33.5,53.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 11:20:00,101.43,4,11,20,0,164,1001.0,1005.8,258.0,1.6,33.5,53.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 11:40:00,79.98,4,11,40,0,164,1001.0,1005.8,258.0,1.6,33.5,53.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 12:00:00,272.02500000000003,4,12,0,0,164,1001.0,1005.8,258.0,1.6,33.5,53.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 12:20:00,189.469375,4,12,20,0,164,1001.0,1005.8,258.0,1.6,33.5,53.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 12:40:00,106.91375000000001,4,12,40,0,164,1001.0,1005.8,258.0,1.6,33.5,53.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 13:00:00,140.15857142857143,4,13,0,0,164,1001.0,1005.8,258.0,1.6,33.5,53.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 13:20:00,104.69000000000001,4,13,20,0,164,1001.0,1005.8,258.0,1.6,33.5,53.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 13:40:00,122.25375,4,13,40,0,165,1001.9,1006.7,208.0,3.2,31.4,66.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 14:00:00,112.862,4,14,0,0,165,1001.9,1006.7,208.0,3.2,31.4,66.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 14:20:00,99.68142857142857,4,14,20,0,165,1001.9,1006.7,208.0,3.2,31.4,66.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 14:40:00,87.162,4,14,40,0,165,1001.9,1006.7,208.0,3.2,31.4,66.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 15:00:00,91.875,4,15,0,0,165,1001.9,1006.7,208.0,3.2,31.4,66.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 15:20:00,95.78750000000001,4,15,20,0,165,1001.9,1006.7,208.0,3.2,31.4,66.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 15:40:00,97.79666666666668,4,15,40,0,165,1001.9,1006.7,208.0,3.2,31.4,66.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 16:00:00,107.8475,4,16,0,0,165,1001.9,1006.7,208.0,3.2,31.4,66.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 16:20:00,140.4766666666667,4,16,20,0,165,1001.9,1006.7,208.0,3.2,31.4,66.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 16:40:00,86.11,4,16,40,0,166,1001.7,1006.5,207.0,2.4,29.9,70.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 17:00:00,128.3825,4,17,0,0,166,1001.7,1006.5,207.0,2.4,29.9,70.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 17:20:00,113.5775,4,17,20,0,166,1001.7,1006.5,207.0,2.4,29.9,70.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 17:40:00,101.22333333333334,4,17,40,0,166,1001.7,1006.5,207.0,2.4,29.9,70.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 18:00:00,110.3775,4,18,0,0,166,1001.7,1006.5,207.0,2.4,29.9,70.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 18:20:00,104.77999999999999,4,18,20,0,166,1001.7,1006.5,207.0,2.4,29.9,70.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 18:40:00,120.05,4,18,40,0,166,1001.7,1006.5,207.0,2.4,29.9,70.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 19:00:00,107.22,4,19,0,0,166,1001.7,1006.5,207.0,2.4,29.9,70.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 19:20:00,114.095,4,19,20,0,166,1001.7,1006.5,207.0,2.4,29.9,70.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 19:40:00,220.10000000000002,4,19,40,0,167,1002.1,1006.9,199.0,2.5,29.0,75.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 20:00:00,121.59499999999998,4,20,0,0,167,1002.1,1006.9,199.0,2.5,29.0,75.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 20:20:00,112.205,4,20,20,0,167,1002.1,1006.9,199.0,2.5,29.0,75.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 20:40:00,86.73,4,20,40,0,167,1002.1,1006.9,199.0,2.5,29.0,75.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 21:00:00,75.71000000000002,4,21,0,0,167,1002.1,1006.9,199.0,2.5,29.0,75.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 21:20:00,92.67,4,21,20,0,167,1002.1,1006.9,199.0,2.5,29.0,75.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 21:40:00,111.54,4,21,40,0,167,1002.1,1006.9,199.0,2.5,29.0,75.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 22:00:00,129.99999999999997,4,22,0,0,167,1002.1,1006.9,199.0,2.5,29.0,75.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 22:20:00,86.48,4,22,20,0,167,1002.1,1006.9,199.0,2.5,29.0,75.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 22:40:00,97.78,4,22,40,0,168,1003.2,1008.0,194.0,1.9,31.6,68.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 23:00:00,156.89,4,23,0,0,168,1003.2,1008.0,194.0,1.9,31.6,68.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 23:20:00,133.99333333333334,4,23,20,0,168,1003.2,1008.0,194.0,1.9,31.6,68.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-21 23:40:00,111.09666666666666,4,23,40,0,168,1003.2,1008.0,194.0,1.9,31.6,68.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 00:00:00,88.2,5,0,0,0,168,1003.2,1008.0,194.0,1.9,31.6,68.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 00:20:00,71.18,5,0,20,0,168,1003.2,1008.0,194.0,1.9,31.6,68.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 00:40:00,79.48333333333333,5,0,40,0,168,1003.2,1008.0,194.0,1.9,31.6,68.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 01:00:00,87.78666666666668,5,1,0,0,168,1003.2,1008.0,194.0,1.9,31.6,68.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 01:20:00,96.09,5,1,20,0,168,1003.2,1008.0,194.0,1.9,31.6,68.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 01:40:00,174.5,5,1,40,0,169,1002.7,1007.5,212.0,3.0,35.5,51.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 02:00:00,147.61666666666667,5,2,0,0,169,1002.7,1007.5,212.0,3.0,35.5,51.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 02:20:00,120.73333333333333,5,2,20,0,169,1002.7,1007.5,212.0,3.0,35.5,51.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 02:40:00,93.85,5,2,40,0,169,1002.7,1007.5,212.0,3.0,35.5,51.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 03:00:00,88.185,5,3,0,0,169,1002.7,1007.5,212.0,3.0,35.5,51.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 03:20:00,82.52,5,3,20,0,169,1002.7,1007.5,212.0,3.0,35.5,51.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 03:40:00,82.625,5,3,40,0,169,1002.7,1007.5,212.0,3.0,35.5,51.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 04:00:00,82.72999999999999,5,4,0,0,169,1002.7,1007.5,212.0,3.0,35.5,51.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 04:20:00,82.835,5,4,20,0,169,1002.7,1007.5,212.0,3.0,35.5,51.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 04:40:00,82.94,5,4,40,0,170,1001.0,1005.8,220.0,3.6,37.6,45.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 05:00:00,86.525,5,5,0,0,170,1001.0,1005.8,220.0,3.6,37.6,45.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 05:20:00,100.46,5,5,20,0,170,1001.0,1005.8,220.0,3.6,37.6,45.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 05:40:00,86.12,5,5,40,0,170,1001.0,1005.8,220.0,3.6,37.6,45.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 06:00:00,71.78,5,6,0,0,170,1001.0,1005.8,220.0,3.6,37.6,45.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 06:20:00,103.12333333333333,5,6,20,0,170,1001.0,1005.8,220.0,3.6,37.6,45.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 06:40:00,160.99,5,6,40,0,170,1001.0,1005.8,220.0,3.6,37.6,45.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 07:00:00,106.91,5,7,0,0,170,1001.0,1005.8,220.0,3.6,37.6,45.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 07:20:00,137.208,5,7,20,0,170,1001.0,1005.8,220.0,3.6,37.6,45.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 07:40:00,166.465,5,7,40,0,171,1000.0,1004.8,226.0,1.9,37.2,45.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 08:00:00,133.41,5,8,0,0,171,1000.0,1004.8,226.0,1.9,37.2,45.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 08:20:00,150.22333333333336,5,8,20,0,171,1000.0,1004.8,226.0,1.9,37.2,45.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 08:40:00,135.28,5,8,40,0,171,1000.0,1004.8,226.0,1.9,37.2,45.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 09:00:00,121.00857142857144,5,9,0,0,171,1000.0,1004.8,226.0,1.9,37.2,45.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 09:20:00,132.87,5,9,20,0,171,1000.0,1004.8,226.0,1.9,37.2,45.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 09:40:00,109.12,5,9,40,0,171,1000.0,1004.8,226.0,1.9,37.2,45.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 10:00:00,93.68,5,10,0,0,171,1000.0,1004.8,226.0,1.9,37.2,45.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 10:20:00,164.10333333333332,5,10,20,0,171,1000.0,1004.8,226.0,1.9,37.2,45.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 10:40:00,110.71000000000001,5,10,40,0,172,1000.7,1005.5,238.0,1.7,33.4,54.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 11:00:00,118.646,5,11,0,0,172,1000.7,1005.5,238.0,1.7,33.4,54.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 11:20:00,87.2,5,11,20,0,172,1000.7,1005.5,238.0,1.7,33.4,54.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 11:40:00,121.41000000000001,5,11,40,0,172,1000.7,1005.5,238.0,1.7,33.4,54.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 12:00:00,105.61000000000001,5,12,0,0,172,1000.7,1005.5,238.0,1.7,33.4,54.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 12:20:00,89.81,5,12,20,0,172,1000.7,1005.5,238.0,1.7,33.4,54.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 12:40:00,123.39499999999998,5,12,40,0,172,1000.7,1005.5,238.0,1.7,33.4,54.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 13:00:00,92.78399999999999,5,13,0,0,172,1000.7,1005.5,238.0,1.7,33.4,54.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 13:20:00,110.68666666666667,5,13,20,0,172,1000.7,1005.5,238.0,1.7,33.4,54.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 13:40:00,89.23124999999999,5,13,40,0,173,1001.7,1006.5,190.0,1.6,31.3,67.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 14:00:00,98.01,5,14,0,0,173,1001.7,1006.5,190.0,1.6,31.3,67.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 14:20:00,132.44,5,14,20,0,173,1001.7,1006.5,190.0,1.6,31.3,67.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 14:40:00,110.88666666666667,5,14,40,0,173,1001.7,1006.5,190.0,1.6,31.3,67.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 15:00:00,107.5809090909091,5,15,0,0,173,1001.7,1006.5,190.0,1.6,31.3,67.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 15:20:00,108.72499999999998,5,15,20,0,173,1001.7,1006.5,190.0,1.6,31.3,67.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 15:40:00,102.0475,5,15,40,0,173,1001.7,1006.5,190.0,1.6,31.3,67.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 16:00:00,120.415,5,16,0,0,173,1001.7,1006.5,190.0,1.6,31.3,67.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 16:20:00,131.71555555555557,5,16,20,0,173,1001.7,1006.5,190.0,1.6,31.3,67.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 16:40:00,133.6825,5,16,40,0,174,1000.9,1005.7,205.0,2.1,29.8,74.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 17:00:00,117.1325,5,17,0,0,174,1000.9,1005.7,205.0,2.1,29.8,74.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 17:20:00,132.75,5,17,20,0,174,1000.9,1005.7,205.0,2.1,29.8,74.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 17:40:00,105.0185714285714,5,17,40,0,174,1000.9,1005.7,205.0,2.1,29.8,74.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 18:00:00,153.12750000000003,5,18,0,0,174,1000.9,1005.7,205.0,2.1,29.8,74.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 18:20:00,116.88125,5,18,20,0,174,1000.9,1005.7,205.0,2.1,29.8,74.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 18:40:00,111.73333333333333,5,18,40,0,174,1000.9,1005.7,205.0,2.1,29.8,74.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 19:00:00,106.96333333333332,5,19,0,0,174,1000.9,1005.7,205.0,2.1,29.8,74.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 19:20:00,127.745,5,19,20,0,174,1000.9,1005.7,205.0,2.1,29.8,74.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 19:40:00,155.75799999999998,5,19,40,0,175,1001.2,1006.0,207.0,1.3,27.7,83.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 20:00:00,166.21,5,20,0,0,175,1001.2,1006.0,207.0,1.3,27.7,83.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 20:20:00,125.7875,5,20,20,0,175,1001.2,1006.0,207.0,1.3,27.7,83.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-07-22 20:40:00,107.36,5,20,40,0,175,1001.2,1006.0,207.0,1.3,27.7,83.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
